algorithm,perturbation,steps,reward,model
RARL,2,63,55.60495224149099,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,77.76773059519473,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,156.58544570814865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,54.65286065088321,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,86.87926800911328,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,57.64312451042133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,153,336.7747229662659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,158,334.3578913193146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,42.45984065509083,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,74.26987013881808,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,67.49425360035684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.67396516903773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,157,311.32406242557454,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,32.35856812357997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,111,237.56548174521686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,90,111.36186666525373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,142,219.11706529740968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,49.38209290357463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,37.100851566365236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,95,121.77915439862045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,32.991170716354645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,43.57455191889767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,71.68869706832993,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,265.04934691188555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.113942755005155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,116,182.6512074181619,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,42.745734511569935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,45.74056648034366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,72.60027932123648,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,59.327715546793115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,144,218.17220661611918,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,109.33786183624761,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,59.255743415629695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
