algorithm,perturbation,steps,reward,model
RARL,2,109,133.4929879701249,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,41.0209072402522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,294.855381060288,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,226.00229378159565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,65.53060119070142,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,58.07221895800467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,93,118.1645654785425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,51.61427664401526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,50.1094058175759,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,49.21999066628016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,51.86670565437434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.37138189897718,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,24.356720719011776,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,49.542673273622995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,61.21013683595169,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,130,261.6607072142298,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,60.696080906273096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,90,104.71272729138798,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,56.65452384075331,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,43.15020931885283,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,178.2355182089948,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,26.27714518757125,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,321.63329208360597,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,47.28385798306658,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,87.26612811722634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,106.2080285591503,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.11983110028473,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.91741278664222,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,108.09405958468801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,263.30948451695485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,112,161.0947943419951,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,85.40692236688574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,95.76240466407671,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,41.48069151975869,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,173.08306006969042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,95,115.85588409205866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.01152438328245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,78.18715821113665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,79.52985654230679,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,123,181.63790688146946,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,91.28226564725446,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,277.42130476760303,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,95.44053143120345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.823954740329555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,123,208.52877077082758,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.70390434639512,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,50.088685792969045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,110,151.37254536312366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.728047809947384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,173.30946605053668,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,255.66530894078824,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,125,210.13286648563098,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.93489908350966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.900477007114205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,71.72739691519564,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,51.821831572494375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,66.18400106732679,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,74.5148817249601,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,57.68455773147434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,86.91420559721973,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,49.02759839558985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,51.09788851706071,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,65.15578338499836,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,45.64202627546092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,59.10127295475286,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,37.74637781497859,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.764273261601375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,30.540590654230982,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.41473206280989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,162,319.50856626210134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,39.31767154505724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,68.2278407134745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,48.50957254216519,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,52.2030631180769,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,40.50383160487763,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.090505487498376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,81.03207872423263,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,34.25713567445928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,63.28846367161532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,93.7696165738007,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,37.55893954541989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,66.44796960455733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,39.22421816003316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,66.57940406615944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,60.80633708801179,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,47.74420386928705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,50.72702960978586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,92.57357265498104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,62.69511737029916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,105,137.71613829690796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,37.476533334444866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,64.68662641957326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,46.32337148021452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,134,263.25693441029216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,37.192889838773226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,190.2104752905425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,191.90195517116172,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.277984036976704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,58.23123271726217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,43.68976071810175,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.50949476382266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,54.06348016448101,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,137,268.94753942215175,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.534332063953116,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,81.73525146519205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,58.804722465802115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,93.18679287807754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,109,232.40633300413901,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,61.645573838421114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,84.83081971996216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,68.46163429326407,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,130,234.09644868481337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,181.2569431304728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.713922275848745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,140,280.63972490460947,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,100.2558825825854,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,128,206.31637934232094,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.36046117083242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,58.00730549569562,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,89.04916187164599,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,42.04941907786451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,52.846308046528065,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,45.17076934752913,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,203.15663744136145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,94.84909421308294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,147,293.614036245428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,152.02328245625358,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,157,346.0406090347624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.44254463727884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.16837851875789,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,76.03771033252451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,144.27829527018366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,70.27627271781239,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.09429334827655,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,232.80039289705383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,31.41018734047926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,57.450668417615894,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,77.72266267643205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,67.99547450289643,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,110,165.4357596605561,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,117,249.18760735725823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.570217536444034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.744879632150855,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,52.623397575203626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,68.58139349969053,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,139,262.8390518484141,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,84.74593591641496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,90.65472502215425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,79.49857726956975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,35.74063067302336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.20338619697873,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,30.920328443594826,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,320.06717766963243,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,52.79218943991873,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,34.09970384269786,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,66.03093759243075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.56506695863959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,65.36986375171227,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,42,23.73931938663941,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.058580046587394,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,61.76712932637747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,47.295800805549334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.248300111448316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,35.80270891429427,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,31.436885557564892,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,136.32424862105518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,36.86719842072034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,98.64503579239727,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.38794943457151,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,53.64350370963484,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,127,222.80139072364227,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,52.32031578258966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,68.83584096707182,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.64145996387697,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,81.60614446476075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,51.003509177575324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,65.52200781599686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,90.72634659775622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.54628554288229,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,31.605519082969295,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.62393670736674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,152.901080960527,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,66.46362982438313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,103.64012511054943,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,45.672228026557605,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,134,212.72557452430146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,135,305.69522172806364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,278.551725491041,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.812012420490646,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,30.820112621799126,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,55.792604765280885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.11736588457916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,80.55573255420495,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,39.00656253663328,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,101.94472625082926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,141.16608959888526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,80.56294849222195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,59.53395020618336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.2417516004507,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.2821660898162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,34.4785387770271,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,57.58284126958915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,56.042294999151636,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,71.66838180541981,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,96.1069783243529,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,130,254.60688856804063,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,106,158.14883427979748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,42.55556273730326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,69.12206187430547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,124,267.8262165682181,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,88.08490881010857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,158,358.68739102376276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,39.08945430106178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,89.65536856830931,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,185.24979025545872,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,66.23665382437503,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,71.22765448571863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,73.34811838679707,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,24.82150869065299,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,165,401.74265842414025,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,116,170.26988392431758,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.92797842398613,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,44.69598681630123,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.180018399512846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.10826549292324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,62.245280153854765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,117,175.07636632748472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,64.07209031158163,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,117,148.7700197308077,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,137,222.16987870882076,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,68.1713594351404,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,81.96156366733157,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.77445517897104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.731803586337264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,96,116.81739637196733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,253.34315863436314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,151,295.0997749584785,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,67.90282827638839,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.35534930836002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,43.486102277565806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.82876887099337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,94.70993840683877,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.333421154553434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,40.73534799456502,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,70.88979085484789,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,104.61820450987398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,84,86.7026770057928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,90.90785814250194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.12218345953988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,37.773901566279164,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,32.106756139563004,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,45.988530762631854,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,236.20671033465078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,58.500175484197825,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.79038089257483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,264.23226460867954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,65.51834083480571,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,54.393761910441754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,138,240.51572660867532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,137,246.23378058853996,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,162.109949535763,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,58.740219585761224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,45.80600081828379,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,69.44100783867907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,74.34741360798216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,306.78725297758626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.64403804610686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.72517069407064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,37.65057458731002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,134,253.25184363953008,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.98272377899002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,63.54941009604272,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,146,365.4068829620678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,174,354.9972343507868,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,146,314.5858112063056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,112.4321599107659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,107,143.45324022097543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,255.68997201079173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,39.444684709592366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,143,265.407928649905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,53.62811293127015,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,150,370.22651585442145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,109,129.03109399913137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,112,179.8403433846088,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,67.50289156212921,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,113.05893335772544,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,96.91644163324645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,43.76983894613568,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,45.436403532000895,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.09227175738306,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,38.64677512706294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,42.523719423639704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,72.42113348531348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,84,93.96673535822856,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,80.76443213418997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,54.123554556517774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,57.844580765837236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,51.64730598605547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,111.61819382938484,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,106.8065784741575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,135,262.47061968131766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.14454412129089,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,46.26155472465325,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.26082678564944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.787432725989675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,83.98973270061197,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,122.74136865894798,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,36.72156519680084,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,60.80206566398738,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,75.94536555392006,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.851215089774996,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,82.45697955850574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,169.72666299242246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,63.94715274116788,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.12299199128665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,56.586062337277326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.53643688388638,Models/Walker_models/Adversarial_models/Walker_feet_model_05
