algorithm,perturbation,steps,reward,model
RARL,0.5,202,611.4338640794822,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,217,634.3269548625285,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,196,574.4368392183378,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,475.0733942720094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,185,459.8223172747148,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,440.4776330834811,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,209,619.0913558229768,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,436.30966833057755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,163,411.457164585393,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,202,611.8321245035168,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,432.65848311279024,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,198,586.8567780504745,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,178,514.7406116368857,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,212,580.8312380985899,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,429.0363448344542,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,191,557.9509512804634,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,186,541.0667346852169,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,457.91679516993645,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,174,447.7280489496643,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,174,451.2405102839075,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,195,546.4232439905172,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,204,604.8276035937797,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,182,473.79049593159107,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,409.8977965239483,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,430.3553330415489,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,190,563.7059531542727,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,200,544.6217209334336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,212,628.9513302609339,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,160,412.7208950339809,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,431.156230175613,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,453.942923830622,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,430.90355332183753,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,182,471.13736429657,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,400.3780320712831,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,162,426.1922462081129,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,442.0467614619811,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,424.7532459964241,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,421.77618688800067,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,448.97561022245645,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,182,476.0438847165751,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,599.6573997357118,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,519.7493091019605,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,411.84367861630017,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,555.9700670305028,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,206,615.2494778882901,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,161,409.0801172777974,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,185,513.4104695479036,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,172,424.7031115968057,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,160,418.2298436914316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,233,642.416765539183,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,173,450.1277442499759,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,591.2732728958604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,173,445.76165698933573,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,163,399.7271520366978,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,167,445.06916870620785,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,197,553.5640265014476,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,216,553.4035147163445,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,200,584.7330611639818,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,191,479.0675208986522,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,189,550.0489378924176,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,177,504.15103107318373,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,199,586.0107458332805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,184,547.3211449563714,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,162,416.78975543612887,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,157,405.2219449614886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,212,617.3929399380859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,180,428.0923506486961,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,172,453.0757144433501,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,456.6008579821573,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,210,598.9464472473519,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,164,426.11616587111894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,213,605.9762939159136,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,434.5170447085693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,179,496.3389622052273,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,435.4149994704858,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,235,659.8547787824245,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,199,571.9941761515256,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,214,612.4550716803806,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,192,551.9948991451947,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,429.03098629611304,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,438.02198465102447,Models/Walker_models/Adversarial_models/Walker_feet_model_01
