algorithm,perturbation,steps,reward,model
PPO,2,162,370.51706176603693,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,369.6550342503524,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,370.829356873026,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,370.696529928191,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,366.4989780638134,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,376.2895921698928,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,360.7201621982422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,388.9015280722706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,371.73202442242473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,369.67945649489957,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,355.0994692200002,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,369.1515621806684,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,366.8172123043423,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,381.6093164125432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,361.7252954238684,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,380.12296717324716,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,361.734907539445,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,377.1478102950132,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,352.06907622685685,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,384.5396887684401,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,361.36852705489946,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,180,394.4093103619198,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,367.0847063680558,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,365.17674600831015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,354.42801913850053,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,359.361600359538,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,171,380.11329574287447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,395.8633464838422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,373.75573016641647,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,387.2638138680595,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,357.140746154284,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,359.2458960713484,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,148,343.90851362653484,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,371.66222256655965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,380.01467774722187,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,369.5306970711414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,366.4339237987506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,371.14011747828806,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,378.69513426496815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,346.9190691154363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,181,393.08804876662,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,370.93934304000095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,390.54423096286337,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,364.5840245723216,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,368.351770041696,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,371.23915966324694,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,365.6334492820388,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,374.6459042778679,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,373.75905025650536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,379.7331170243597,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,354.8068386520881,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,376.77908928076886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,181,402.1098507906345,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,383.01861515225664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,362.17709987547914,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,376.0836219263556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,348.21214647022316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,144,343.98926177785506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,373.655100052898,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,181,396.67245921373615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,354.0226526259521,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,377.58597548609214,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,369.2573024801786,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,361.05648724642197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,373.40920976905727,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,151,354.5616278618145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,360.5412251814723,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,373.7122841434375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,355.3796469101417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,359.4395533399511,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,356.25067818977186,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,362.3784265624945,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,377.14858269559045,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,353.3013159586626,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,364.9612891707402,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,355.03823506129083,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,379.4817579142982,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,374.2582093246092,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,385.18367845271496,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,363.73157998689203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,387.78135126068446,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,370.94300524175196,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,387.3148690201997,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,360.1053206628785,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,373.4314396619884,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,178,396.2757192170793,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,368.60602107734667,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,357.9926068039131,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,360.9682728152511,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,367.22084509082197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,178,397.75438495832714,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,374.8678562849127,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,373.8290596347433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,356.1820729544306,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,359.438916289615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,172,381.53530937830874,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,366.41300870289723,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,363.6363209946782,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,349.9854922489304,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,151,350.53501622744034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,356.45446999977617,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,380.85829515173305,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,385.5014557112477,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,362.71896257584785,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,367.83672260757294,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,372.5552573083487,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,368.7986088407051,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,367.13400598695944,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,354.2807627198108,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,361.3212739273522,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,363.26605706897135,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,383.0400921750879,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,356.4896766635011,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,365.36804848419433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,147,352.16352304174507,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,374.8157942373091,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,358.81793761003246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,374.86434563264174,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,359.26967473422064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,178,396.3049001291365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,366.41773380690756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,147,347.8997746998266,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,375.3195720021504,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,356.2527138876176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,358.1139950710185,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,371.201084118813,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,369.9291800888477,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,354.94822958791883,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,366.8612402061626,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,371.75411488695863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,375.27244317129225,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,183,392.1003468093986,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,360.1074781133939,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,354.1003485404417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,173,391.5161360476068,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,380.80760355590064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,360.2869302834388,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,364.7534301928281,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,352.2456804943413,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,382.4353872290594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,367.30797172219354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,373.6068928028435,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,393.0088056511049,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,378.21210898708523,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,348.1630910355161,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,350.81809558561145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,143,339.71663124983024,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,148,346.3509945994956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,376.4417074536068,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,372.40888405617807,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,371.32012798388314,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,171,378.584561925436,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,363.1878300344506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,363.15821972201593,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,382.0868677030594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,372.28113042173936,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,358.9149395076274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,366.1550359385692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,384.0706723726097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,149,343.4267087858344,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,366.76991262191245,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,367.5968296075946,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,143,330.2365617271321,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,372.7956035822808,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,148,341.80778206029345,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,174,388.1317507174522,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,383.65276005544365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,375.13935855471436,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,368.98096421741457,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,365.1794467071877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,149,346.16447312795754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,351.47821184871736,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,396.8875512864015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,175,388.02236248591726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,377.72836663193993,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,356.7114376743066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,375.0785463524635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,378.8104074123148,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,361.3962709778307,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,367.80295609146015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,381.91277519396317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,179,400.46637879451737,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,352.94775775457674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,151,346.7416310095123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,369.665034184889,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,350.9129605660837,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,364.13991001868635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,368.6563643672889,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,383.4986775168909,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,369.69623632453295,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,379.7873158881066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,380.04571808475885,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,369.2906253968067,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,363.6398016348048,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,362.7394168298415,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,149,339.7068805434337,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,396.1357864419733,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,144,346.7564833135275,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,360.74507648222243,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,377.4451883317397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,365.63306379607275,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,361.9230090341953,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,369.320301650514,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,379.06509651500164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,181,400.16927871243024,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,360.08145153335863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,362.02024915548463,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,374.22121181395414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,151,351.34606604765577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,370.5315117028149,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,365.23110208525395,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,358.26952053414425,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,377.6000526629832,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,361.9647205903166,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,348.56628528029614,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,363.63104448084414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,367.23481334884855,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,360.3625272621248,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,384.0365950458181,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,358.88313322528484,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,366.9568846018659,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,363.7533358976973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,357.5450530924726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,391.6210241744104,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,355.6834674480349,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,372.7578087814354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,362.63463885298324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,172,389.0700176680407,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,385.87186508842615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,156,359.9066300489999,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,173,382.4057311923002,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,368.2246951198413,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,376.026948499878,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,356.98452015670136,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,176,395.2583335128211,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,359.0444475445547,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,162,372.88349917896085,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,168,378.71690320467224,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,179,399.95837383262733,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,152,351.3150682743744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,172,385.07955814807974,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,366.779420346953,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,384.4707006135741,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,178,387.7048019103913,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,366.5237033120193,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,167,380.10837152399654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,376.9314746130458,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,169,378.2255025483446,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,362.1543963690074,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,376.8651281116763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,182,389.06310972185383,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,378.6247858423976,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,366.3161097610755,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,174,387.0760191932786,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,174,389.52260056408886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,353.9426415888847,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,178,393.9800876582285,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,365.11689971657506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,166,376.92595489383893,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,374.6857761508418,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,170,382.97191477024717,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,371.2948517144541,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,158,361.1307839982037,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,360.7982549977369,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,154,353.8787917476511,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,374.19588946353906,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,361.6869465362033,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,155,360.95552681109257,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,153,351.74456723105686,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,165,377.9918826830035,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,147,348.87394611501804,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,164,375.38083746009943,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,161,357.1449956816141,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,375.5284354463038,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,157,359.1324185176818,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,366.53623208037607,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,159,369.91652365816844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,171,379.98600427122074,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,163,371.87381920591724,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,160,364.63133912881676,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2,143,336.8176081667225,Models/Walker_models/Ideal_models/Walker_model_colab
