algorithm,perturbation,steps,reward,model
RARL,-0.5,194,391.5882126432534,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,222,360.4211830956374,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,215,424.5728821781249,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,219,429.4192351750362,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,176,348.2934594092794,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,179,356.3043128749978,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,197,340.8974577680392,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,172,381.87052149402643,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,206,396.77393131644385,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,191,421.88589601885724,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,157,293.6677608942755,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,198,353.856126173283,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,164,239.18872145102432,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,279,406.4039338381772,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,437,854.1114898454798,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,573,1656.7586980378765,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,203,421.8707306308024,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,212,434.227456645709,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,182,367.47210885414825,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,225,383.9436613690723,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,490,1197.10003080748,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,194,382.7214218652607,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,431,865.0777741545116,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,202,425.56899769188385,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,201,432.8990012689974,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,178,388.61951460929777,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,243,378.8000215021202,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,172,350.3758238829323,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,176,332.4281229762855,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,224,335.04659737986367,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,200,407.4592382032206,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,262,359.08928263363987,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,469,645.913278228269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,163,363.606618905205,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,192,406.04942672632797,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,223,359.3968507032646,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,245,420.688723612614,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,612,1428.5189297224665,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,370,779.2788606809345,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,202,428.41285468843216,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,185,400.953159989559,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,251,439.27034782006194,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,173,366.09811148266454,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,178,360.52152021320035,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,201,366.96774311666286,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,185,354.6806255467827,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,621,1354.996047610185,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,545,1045.3538077966514,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,396,802.3775628606672,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,203,432.11025449465524,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,235,455.25355741547537,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,176,380.0187308804743,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,224,381.9682488093349,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,185,346.96155840808933,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,194,401.6032568141072,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,226,363.1848219774929,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,180,361.2703570436697,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,238,364.9595931040076,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,235,337.98093778011025,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,209,363.03549470005237,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,180,378.5752607670256,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,172,333.5666884677685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,249,346.3301606376226,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,206,422.3900026283882,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,196,413.2851563587046,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,219,398.7768446461596,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,223,393.812135631204,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,185,371.79489224482313,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,171,309.7657016965386,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,193,393.5221613988033,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,219,341.265412732042,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,201,428.55208866580983,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,174,340.44251105447506,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,198,347.17198511922174,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,207,406.95744636952713,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,173,356.2802633112635,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,227,438.5953208826295,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,223,415.2282643497847,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,176,366.8422837933299,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,224,328.8045674395471,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,219,311.6375702673463,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,259,409.4784717558132,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,461,929.5323748980327,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,296,489.6351357712556,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,190,418.97785998398194,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,178,343.73790131865553,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,207,420.43218845479987,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,190,354.0926304021732,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,218,397.1906308688576,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,164,342.2483210331811,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,225,351.72830058721956,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,273,387.8639074370403,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,198,408.3102196409109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,220,302.4706359212505,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,164,351.5635759345314,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,203,401.2773068717179,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,180,371.76094974430634,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,240,438.51836091842233,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,199,435.721704661024,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,187,414.4184937039536,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,295,413.8613644645775,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,606,1434.0865701081166,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,179,346.58394523939023,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,214,357.58625011708864,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,194,394.6446935958447,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,218,444.0811248137343,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,177,374.4183499492392,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,221,382.68637300902265,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,171,274.7587374442246,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,201,389.3923883203006,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,458,823.9937732630315,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,220,391.9291538256548,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,318,435.0941030364447,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.5,223,416.06072817170934,Models/Walker_models/Adversarial_models/Walker_feet_model
